time,ax,ay,az,atotal
68.15369892120361,-0.82,-0.83,-0.43,1.24
68.17456889152527,-0.28,-0.75,-0.43,0.9
68.17514896392822,0.33,-0.81,-0.64,1.08
68.18394684791565,0.83,-0.99,-0.82,1.53
68.19389486312866,1.0,-1.24,-0.85,1.8
68.20405197143555,0.89,-1.47,-0.73,1.86
68.22465801239014,0.64,-1.67,-0.76,1.94
68.22528195381165,0.3,-1.73,-1.1,2.07
68.23418474197388,0.05,-1.72,-1.51,2.28
68.2441918849945,0.0,-1.61,-1.78,2.4
68.2543478012085,-0.04,-1.46,-2.13,2.58
68.27434873580933,0.03,-1.4,-2.43,2.8
68.27495884895325,0.18,-1.31,-2.56,2.88
68.2845139503479,0.37,-1.16,-2.43,2.71
68.29457592964172,0.47,-1.02,-2.27,2.53
68.30460286140442,0.46,-0.83,-2.28,2.46
68.32404899597168,0.45,-0.63,-2.38,2.5
68.32469606399536,0.34,-0.43,-2.32,2.38
68.33488702774048,0.25,-0.32,-2.09,2.12
68.34485292434692,0.12,-0.31,-1.89,1.91
68.3549337387085,-0.05,-0.32,-1.69,1.72
68.37443780899048,-0.26,-0.3,-1.49,1.54
68.37505102157593,-0.4,-0.2,-1.35,1.42
68.38511276245117,-0.37,0.06,-1.37,1.42
68.39547896385193,-0.21,0.41,-1.55,1.61
68.40536975860596,-0.07,0.77,-1.76,1.92
68.42408990859985,-0.06,1.02,-1.8,2.06
68.4251389503479,-0.14,1.22,-1.63,2.04
68.43542098999023,-0.28,1.35,-1.26,1.86
68.4455680847168,-0.56,1.35,-0.7,1.62
68.45564889907837,-0.84,1.25,-0.1,1.5
68.47467374801636,-0.96,1.22,0.36,1.59
68.4755449295044,-0.91,1.38,0.66,1.77
68.48570585250854,-0.61,1.56,0.76,1.83
68.49566984176636,-0.32,1.79,0.72,1.95
68.50595808029175,-0.12,1.93,0.85,2.11
68.52416801452637,-0.03,1.92,1.09,2.2
68.52592277526855,-0.02,1.75,1.44,2.26
68.53613901138306,-0.16,1.54,1.9,2.45
68.54607486724854,-0.39,1.28,2.32,2.67
68.55635595321655,-0.71,1.25,2.8,3.14
68.57454991340637,-1.13,1.68,3.13,3.72
68.57619905471802,-0.86,2.03,3.13,3.82
68.58650994300842,-0.26,2.13,2.83,3.55
68.59640407562256,-0.03,2.1,2.35,3.15
68.60664892196655,0.27,2.38,2.13,3.2
68.6245608329773,0.69,2.62,2.08,3.41
68.62658286094666,1.09,2.59,2.19,3.56
68.63693690299988,1.32,2.26,2.25,3.45
68.64688086509705,1.31,1.69,2.16,3.03
68.65705394744873,1.14,0.93,1.95,2.44
68.67494678497314,0.63,0.14,1.77,1.88
68.67696905136108,0.12,-0.54,1.78,1.86
68.68721008300781,-0.09,-0.97,1.81,2.05
68.6972770690918,-0.11,-1.13,1.63,1.98
68.70733976364136,0.32,-1.04,1.29,1.68
68.72504496574402,0.91,-0.6,1.05,1.51
68.72727489471436,1.28,-0.24,0.86,1.56
68.73738884925842,1.18,-0.17,0.63,1.34
68.7473578453064,0.98,-0.23,0.23,1.03
68.75755596160889,0.79,-0.15,-0.36,0.88
68.77436089515686,0.62,-0.08,-1.06,1.23
68.77750587463379,0.45,-0.04,-1.74,1.79
68.78777503967285,0.16,0.13,-2.22,2.22
68.7977180480957,-0.13,0.24,-2.48,2.49
68.80799889564514,-0.49,0.15,-2.61,2.65
68.82486486434937,-0.82,0.02,-2.76,2.87
68.82799100875854,-0.96,-0.04,-2.97,3.12
68.83810687065125,-0.98,-0.04,-3.15,3.29
68.84810304641724,-0.85,0.06,-3.3,3.4
68.85829186439514,-0.83,0.21,-3.64,3.73
68.87486791610718,-0.67,0.36,-4.01,4.08
68.87900686264038,-0.41,0.59,-4.47,4.52
68.8884539604187,-0.04,0.8,-4.93,4.99
68.89847183227539,0.41,0.95,-5.38,5.47
68.90860295295715,0.7,1.1,-5.46,5.61
68.924880027771,0.83,1.03,-5.17,5.33
68.92887496948242,0.67,0.98,-4.6,4.75
68.93887996673584,0.42,0.89,-4.18,4.29
68.94870686531067,0.2,0.8,-4.1,4.18
68.95892691612244,0.06,0.85,-4.25,4.33
68.97443890571594,0.11,1.0,-4.43,4.54
68.97888898849487,0.25,1.17,-4.52,4.67
68.98916101455688,0.42,1.28,-4.42,4.62
68.99922704696655,0.47,1.47,-4.09,4.37
69.00916576385498,0.25,1.47,-3.28,3.6
69.02494096755981,0.01,1.38,-2.08,2.49
69.02924990653992,-0.2,1.46,-1.12,1.85
69.03947591781616,-0.59,1.7,-0.81,1.97
69.04958295822144,-0.95,2.02,-1.15,2.51
69.0595588684082,-1.06,2.55,-1.77,3.28
69.07461285591125,-1.06,3.33,-2.02,4.03
69.07954692840576,-0.99,3.98,-1.41,4.33
69.08973288536072,-0.95,4.23,-0.1,4.33
69.09991192817688,-0.77,4.08,1.37,4.37
69.1099100112915,-0.6,3.98,2.95,4.99
69.12526798248291,-0.38,3.73,4.24,5.65
69.12988686561584,-0.16,3.62,4.82,6.03
69.14011478424072,-0.03,3.81,4.55,5.93
69.15021276473999,-0.15,4.41,3.37,5.55
69.16025686264038,-0.03,4.96,1.61,5.21
69.17549276351929,0.5,5.08,0.06,5.1
69.18036603927612,0.6,5.14,-0.86,5.24
69.19032692909241,0.22,4.89,-1.03,5.0
69.20055675506592,-0.19,4.12,-0.46,4.14
69.21052503585815,-0.45,3.09,0.44,3.15
69.22548580169678,-0.48,2.04,0.98,2.31
69.23074793815613,-0.6,1.32,0.96,1.73
69.24067878723145,-0.97,0.7,0.68,1.37
69.25090193748474,-1.33,0.2,0.31,1.38
69.2609338760376,-1.46,-0.25,0.32,1.51
69.27604484558105,-1.58,-0.46,1.14,2.0
69.28102493286133,-1.59,-0.59,2.52,3.03
69.2910737991333,-1.22,-0.82,4.28,4.52
69.30115699768066,-1.0,-0.88,5.9,6.04
69.31118583679199,-1.08,-0.66,7.01,7.12
69.32584285736084,-1.28,-0.36,7.52,7.63
69.33136987686157,-1.3,0.19,7.43,7.54
69.34136295318604,-1.0,0.89,7.02,7.14
69.35147285461426,-0.61,1.38,6.8,6.96
69.36218190193176,-0.52,1.74,7.14,7.36
69.37166786193848,-0.86,1.92,7.97,8.24
69.3926329612732,-1.42,2.06,8.48,8.84
69.39332890510559,-1.79,2.3,7.54,8.08
69.40186095237732,-2.05,3.03,5.32,6.45
69.41206288337708,-2.11,3.63,2.94,5.12
69.42197489738464,-1.88,3.91,0.99,4.45
69.44095587730408,-1.72,4.09,0.07,4.43
69.44183588027954,-1.76,3.81,0.49,4.22
69.45200991630554,-1.94,2.82,1.73,3.83
69.46210885047913,-2.23,1.71,2.59,3.82
69.47218084335327,-2.16,0.84,2.43,3.35
69.49034881591797,-1.52,0.13,1.63,2.23
69.49230098724365,-0.19,-0.19,1.13,1.16
69.50248885154724,1.14,-0.36,1.0,1.55
69.51231288909912,1.91,-0.56,0.45,2.04
69.52259087562561,2.15,-0.71,-0.79,2.39
69.54020404815674,2.21,-0.75,-2.5,3.42
69.54258489608765,1.97,-0.69,-4.51,4.96
69.55275392532349,1.71,-0.66,-6.41,6.66
69.5626928806305,1.41,-0.97,-7.5,7.69
69.57287406921387,1.49,-1.17,-7.48,7.71
69.59042406082153,2.04,-1.27,-6.37,6.8
69.59311389923096,2.49,-1.37,-5.27,5.98
69.60310292243958,2.89,-1.39,-4.87,5.83
69.61298990249634,3.18,-1.3,-5.01,6.07
69.62315702438354,3.36,-1.33,-5.44,6.53
69.64108180999756,3.55,-1.41,-5.68,6.84
69.64326477050781,3.81,-2.04,-5.04,6.63
69.65343689918518,3.0,-2.62,-3.56,5.34
69.66325187683105,2.46,-2.83,-1.92,4.21
69.67349576950073,2.8,-2.53,-0.89,3.87
69.69096183776855,2.51,-1.39,-0.86,2.99
69.69344902038574,2.02,0.22,-1.96,2.82
69.70373892784119,2.27,1.16,-2.7,3.71
69.7137188911438,2.83,1.39,-1.85,3.65
69.72388792037964,1.98,1.31,1.25,2.68
69.74121594429016,0.2,0.13,5.95,5.95
69.74396991729736,-1.46,-1.26,10.15,10.33
69.75618982315063,-3.11,-1.28,12.41,12.85
69.7641749382019,-4.53,-0.47,12.41,13.21
69.77421808242798,-3.88,1.02,9.76,10.55
69.79016780853271,-1.65,3.52,5.41,6.66
69.79420495033264,0.62,5.77,1.85,6.09
69.80432391166687,2.61,6.94,0.1,7.41
69.81438684463501,3.98,7.53,0.13,8.51
69.8244800567627,4.37,7.33,1.35,8.63
69.83967304229736,3.99,6.35,2.34,7.85
69.84456086158752,3.28,5.04,2.42,6.48
69.85482788085938,2.12,3.56,1.3,4.34
69.86468291282654,0.57,2.27,-0.49,2.39
69.87478303909302,-0.64,1.53,-1.8,2.44
69.89012479782104,-1.08,1.09,-2.78,3.17
69.89543390274048,-0.67,0.86,-3.74,3.89
69.90505290031433,0.15,0.89,-5.2,5.27
69.91508388519287,0.8,0.76,-7.3,7.38
69.92516994476318,0.81,0.4,-8.94,8.98
69.94116973876953,0.15,0.26,-9.2,9.2
69.94547700881958,-0.3,0.28,-8.09,8.1
69.955561876297,-0.35,0.18,-6.43,6.44
69.96522998809814,-0.5,0.06,-5.05,5.07
69.97550988197327,-0.33,-0.01,-4.17,4.18
69.99122905731201,-0.08,0.38,-3.54,3.56
69.99544382095337,0.35,0.5,-2.94,3.0
70.00576686859131,0.4,0.26,-2.73,2.77
70.01556301116943,-0.41,-0.46,-2.67,2.74
70.02588391304016,-2.43,-1.08,-1.96,3.3
70.04093074798584,-5.37,-1.08,-0.86,5.54
70.04584074020386,-7.2,-0.67,0.18,7.23
70.05614376068115,-6.33,0.27,1.09,6.42
70.06599688529968,-4.73,2.0,1.5,5.35
70.07608294487,-2.99,3.71,1.71,5.06
70.08955574035645,-0.08,4.66,2.32,5.2
70.09610605239868,1.47,4.61,3.63,6.04
70.10627889633179,-0.61,3.4,6.04,6.95
70.11644792556763,-3.6,1.39,8.69,9.5
70.12656092643738,-5.08,0.54,10.56,11.73
70.14021301269531,-4.75,-0.23,11.01,11.99
70.14654207229614,-3.83,-0.66,9.26,10.04
70.15663576126099,-2.64,-0.56,6.66,7.18
70.16676378250122,-1.78,0.12,4.79,5.11
70.1768069267273,-1.81,0.8,3.2,3.76
70.1907787322998,-1.74,0.87,2.22,2.95
70.19685077667236,-1.72,0.75,1.99,2.73
70.20691776275635,-1.51,0.32,1.63,2.24
70.21713495254517,-0.9,-0.23,0.86,1.26
70.22713685035706,-0.29,-0.77,-0.2,0.84
70.24142694473267,0.31,-1.22,-1.46,1.92
70.24718379974365,0.92,-1.57,-2.81,3.34
70.25724077224731,1.89,-1.85,-4.44,5.16
70.2674069404602,2.8,-1.86,-6.09,6.95
70.27749490737915,3.49,-1.85,-7.03,8.06
70.2917468547821,3.9,-2.15,-6.67,8.02
70.29751300811768,3.63,-2.55,-5.11,6.76
70.30761289596558,3.16,-3.16,-3.3,5.55
70.31773281097412,2.83,-3.41,-2.03,4.87
70.32776093482971,3.65,-3.43,-1.74,5.3
70.34177684783936,4.76,-3.6,-2.18,6.35
70.34787797927856,4.83,-4.12,-2.73,6.91
70.3578200340271,4.45,-4.93,-2.9,7.24
70.3680579662323,3.86,-5.48,-2.64,7.2
70.3918309211731,3.15,-5.24,-2.26,6.51
70.39260792732239,1.83,-3.13,-1.84,4.06
70.39805603027344,2.68,-1.36,-1.43,3.32
70.40825176239014,5.15,-0.49,-0.78,5.23
70.41838598251343,5.57,0.76,-0.15,5.62
70.44051885604858,3.59,2.18,0.42,4.22
70.4411928653717,0.85,2.65,0.56,2.83
70.44854974746704,0.2,1.74,0.48,1.81
70.45861196517944,-0.04,1.24,1.32,1.81
70.46873474121094,-0.73,0.57,3.35,3.47
70.49159383773804,-1.28,-0.7,5.46,5.65
70.49231386184692,-1.82,-1.06,6.48,6.81
70.49889373779297,-2.13,-0.2,5.97,6.34
70.50891494750977,-1.58,1.37,4.2,4.69
70.5190839767456,-0.36,2.66,2.1,3.4
70.541827917099,0.4,3.15,0.44,3.2
70.54252099990845,0.47,3.43,-0.59,3.51
70.5491988658905,0.48,3.27,-1.22,3.52
70.55919790267944,0.76,2.98,-1.91,3.62
70.56947588920593,0.92,2.47,-2.75,3.8
70.5924289226532,1.06,1.81,-3.43,4.02
70.59312677383423,1.77,0.86,-3.71,4.19
70.59957981109619,2.08,0.43,-3.2,3.84
70.60957884788513,1.84,-0.08,-2.25,2.9
70.61979007720947,1.27,-1.02,-1.49,2.2
70.64249587059021,0.76,-1.92,-1.3,2.44
70.64319801330566,0.21,-2.24,-2.02,3.02
70.65007305145264,-0.64,-1.84,-3.34,3.86
70.65990877151489,-1.5,-1.31,-4.29,4.72
70.66998481750488,-1.79,-0.84,-4.84,5.22
70.69123196601868,-1.49,-0.71,-4.9,5.17
70.69184875488281,-1.01,-0.42,-3.84,3.99
70.70030188560486,-0.51,-0.43,-1.71,1.83
70.71025896072388,-0.62,-1.06,0.73,1.42
70.72038292884827,-1.65,-2.39,2.42,3.78
70.741201877594,-3.28,-3.92,2.97,5.91
70.74184608459473,-5.85,-4.94,2.49,8.05
70.750648021698,-9.26,-3.9,1.89,10.22
70.76056289672852,-9.72,-1.7,1.73,10.01
70.7706389427185,-6.13,0.71,2.38,6.61
70.79147005081177,0.53,2.87,3.52,4.57
70.79207277297974,7.0,4.42,5.41,9.88
70.80090379714966,9.05,4.23,7.96,12.77
70.81093978881836,5.34,1.67,10.24,11.66
70.82156896591187,-0.47,-1.93,10.92,11.09
70.84097003936768,-4.45,-4.07,10.22,11.86
70.84162473678589,-5.56,-5.41,9.58,12.32
70.85122489929199,-5.02,-5.38,9.04,11.65
70.86127281188965,-4.5,-4.64,7.53,9.92
70.87139892578125,-3.63,-3.98,5.05,7.38
70.89253282546997,-2.38,-2.84,1.74,4.09
70.89323282241821,-0.72,-1.51,-2.01,2.61
70.90155601501465,0.63,-0.15,-5.02,5.06
70.91189098358154,1.66,0.81,-6.39,6.65
70.9216570854187,2.01,1.3,-6.01,6.46
70.94123792648315,1.71,0.95,-4.36,4.77
70.94186091423035,1.45,0.04,-2.88,3.22
70.95188283920288,1.02,-1.41,-2.03,2.67
70.96196293830872,0.93,-2.96,-1.49,3.44
70.971914768219,0.84,-4.09,-0.72,4.23
70.99123191833496,0.71,-4.85,0.08,4.9
70.99187588691711,0.63,-5.22,0.08,5.25
71.00223088264465,0.75,-5.07,-1.29,5.28
71.01205492019653,1.28,-4.68,-3.56,6.01
71.02229595184326,2.01,-4.29,-5.77,7.46
71.04123091697693,2.7,-3.45,-6.78,8.07
71.04221677780151,3.26,-3.0,-6.14,7.57
71.05246686935425,3.14,-3.17,-3.84,5.88
71.06253480911255,2.76,-3.94,-1.09,4.93
71.07265996932983,2.8,-4.82,0.84,5.63
71.0908727645874,3.31,-5.41,1.66,6.55
71.09253191947937,2.4,-5.09,2.01,5.97
71.1028847694397,0.8,-3.76,2.29,4.47
71.11292290687561,0.64,-2.46,2.4,3.49
71.1230309009552,2.34,-1.86,1.99,3.59
71.14141488075256,2.67,-0.17,1.67,3.15
71.14284491539001,1.98,1.19,1.85,2.95
71.15306282043457,1.17,0.97,2.7,3.09
71.16306781768799,0.73,-0.77,4.45,4.57
71.17334699630737,0.5,-3.2,6.48,7.24
71.19040298461914,-0.28,-5.78,8.42,10.21
71.19322681427002,-1.85,-7.08,9.51,11.99
71.20351600646973,-3.23,-7.04,8.99,11.86
71.21339178085327,-4.29,-6.17,7.13,10.35
71.22366189956665,-3.84,-4.53,4.25,7.3
71.24117088317871,-2.09,-2.41,1.42,3.49
71.24354600906372,-0.04,-0.94,-0.76,1.2
71.25374293327332,1.54,0.41,-2.48,2.94
71.26386189460754,2.73,1.43,-3.55,4.7
71.27396893501282,3.26,1.82,-4.09,5.53
71.29085683822632,3.19,1.51,-4.14,5.44
71.29389381408691,2.58,0.92,-3.79,4.67
71.30416893959045,1.54,0.21,-3.39,3.72
71.31402087211609,0.31,-0.38,-3.1,3.13
71.32425785064697,-0.28,-1.07,-3.12,3.31
71.34069991111755,-0.44,-1.32,-3.43,3.7
71.34434080123901,-0.29,-1.38,-3.97,4.21
71.35434985160828,0.06,-1.42,-4.52,4.73
71.36456203460693,0.54,-1.38,-4.64,4.87
71.37459802627563,0.88,-1.19,-4.25,4.5
71.39127087593079,0.85,-1.22,-3.42,3.72
71.39519500732422,0.39,-1.6,-2.35,2.86
71.40499496459961,-0.12,-2.28,-1.52,2.74
71.41470885276794,-0.35,-3.08,-0.59,3.15
71.42489886283875,-0.22,-3.96,0.67,4.02
71.44163274765015,-0.48,-4.88,2.03,5.3
71.44523692131042,-1.63,-5.87,3.17,6.86
71.45515990257263,-3.89,-5.93,3.9,8.09
71.46496391296387,-5.83,-4.97,4.18,8.72
71.47517085075378,-5.62,-3.33,4.57,7.97
71.49144196510315,-2.72,-0.92,4.75,5.55
71.49539494514465,0.8,2.0,5.43,5.84
71.5054669380188,4.41,3.46,6.79,8.8
71.51539087295532,5.89,3.54,8.51,10.93
71.52562999725342,4.76,2.0,10.1,11.34
71.54171705245972,2.33,-0.75,10.31,10.59
71.54556488990784,-0.09,-2.32,9.25,9.53
71.55577182769775,-1.85,-3.22,7.3,8.19
71.56582689285278,-2.91,-3.67,5.12,6.93
71.57590675354004,-3.12,-3.82,3.05,5.79
71.59151887893677,-2.51,-3.92,1.37,4.85
71.59592580795288,-1.72,-4.01,0.55,4.39
71.6060619354248,-1.11,-4.19,0.61,4.37
71.61616897583008,-0.75,-4.5,1.58,4.82
71.62624287605286,-0.46,-4.7,2.57,5.37
71.64143085479736,-0.31,-4.63,2.65,5.34
71.64617991447449,-0.12,-4.63,1.95,5.02
71.65644979476929,0.07,-4.45,0.98,4.55
71.66663599014282,0.33,-4.35,-0.01,4.36
71.67661690711975,1.01,-4.48,-1.05,4.71
71.69166707992554,1.36,-4.37,-1.49,4.81
71.69674682617188,1.37,-4.38,-1.16,4.73
71.70674991607666,1.24,-4.53,-0.26,4.7
71.7168607711792,0.82,-4.68,0.61,4.79
71.72700786590576,0.22,-4.78,0.95,4.87
71.74205207824707,-0.38,-4.65,0.68,4.71
71.74716806411743,-0.67,-4.48,-0.17,4.53
71.75694274902344,-0.94,-4.26,-1.26,4.54
71.76704406738281,-0.82,-4.0,-2.35,4.71
71.7773027420044,-0.04,-3.69,-3.44,5.04
71.79186487197876,1.11,-3.13,-4.16,5.32
71.79737281799316,1.95,-2.48,-3.96,5.06
71.8072919845581,2.11,-2.24,-2.8,4.16
71.8174409866333,1.54,-2.46,-1.29,3.17
71.82762384414673,0.6,-2.48,-0.04,2.55
71.84273386001587,-0.3,-2.42,0.84,2.57
71.84767007827759,-0.97,-2.16,1.34,2.72
71.85774087905884,-1.07,-1.7,1.31,2.39
71.86779189109802,-0.75,-0.86,1.02,1.53
71.87795090675354,0.2,0.35,1.21,1.27
71.89364695549011,1.53,1.55,1.71,2.76
71.89804077148438,2.85,1.94,2.01,3.99
71.90802478790283,3.24,1.44,2.14,4.14
71.9180359840393,2.3,0.46,2.18,3.2
71.92864894866943,0.96,-0.56,1.8,2.11
71.93824481964111,-0.05,-1.24,1.13,1.67
71.95847487449646,-0.82,-1.92,0.26,2.1
71.95916986465454,-1.39,-2.42,-0.52,2.83
71.9684648513794,-1.64,-2.52,-1.37,3.3
71.97851085662842,-1.32,-2.13,-2.07,3.25
71.9887318611145,-0.67,-1.53,-2.48,2.99
72.00871706008911,0.01,-1.17,-2.56,2.81
72.00941276550293,0.64,-0.85,-2.16,2.4
72.01943683624268,0.81,-0.57,-1.16,1.52
72.02876591682434,0.8,-0.65,0.0,1.03
72.03908586502075,0.6,-0.74,0.81,1.25
72.05752992630005,0.44,-0.84,1.08,1.43
72.05884885787964,0.33,-0.83,0.85,1.23
72.06911182403564,0.37,-0.85,0.3,0.97
72.07899475097656,0.42,-0.89,-0.09,0.98
72.08932995796204,0.38,-0.99,-0.02,1.06
72.10745191574097,0.21,-1.07,0.33,1.13
72.10913491249084,0.0,-1.1,0.71,1.3
72.11943197250366,-0.16,-0.95,0.86,1.29
72.12937307357788,-0.4,-0.66,0.74,1.06
72.13959980010986,-0.47,-0.41,0.43,0.75
72.15826988220215,-0.05,-0.11,0.13,0.17
72.1594729423523,0.5,0.15,0.03,0.52
72.16975498199463,0.87,0.12,0.21,0.9
72.17967891693115,1.2,-0.13,0.53,1.31
72.18989586830139,1.24,-0.37,0.91,1.58
72.20829677581787,1.01,-0.68,1.16,1.68
72.2098159790039,0.76,-0.97,1.27,1.76
72.2200858592987,0.46,-1.08,1.24,1.7
72.23002099990845,0.09,-1.09,0.91,1.42
72.24036598205566,-0.12,-1.07,0.13,1.08
72.25804376602173,-0.06,-0.9,-0.78,1.19
72.26018285751343,0.22,-0.72,-1.22,1.43
72.27038478851318,0.54,-0.57,-0.98,1.25
72.2803168296814,0.68,-0.46,-0.25,0.85
72.29052591323853,0.59,-0.45,0.45,0.86
72.30783605575562,0.37,-0.45,0.76,0.95
72.31063175201416,0.17,-0.43,0.56,0.72
72.32076406478882,-0.03,-0.29,0.0,0.29
72.33074688911438,-0.17,-0.09,-0.51,0.54
72.34098672866821,-0.15,0.07,-0.79,0.8
72.35796093940735,-0.1,0.21,-0.84,0.87
72.36095190048218,0.04,0.26,-0.75,0.79
72.37107491493225,0.2,0.27,-0.48,0.58
72.38093996047974,0.3,0.21,-0.12,0.38
72.39123892784119,0.19,0.03,0.4,0.44
72.4080810546875,-0.02,-0.28,0.98,1.01
72.41121673583984,-0.37,-0.55,1.3,1.45
72.42138290405273,-0.58,-0.7,1.21,1.51
72.43128895759583,-0.48,-0.56,0.82,1.1
72.44161891937256,-0.16,-0.26,0.23,0.38
72.45791006088257,0.09,0.03,-0.46,0.46
72.46195602416992,0.25,0.17,-1.05,1.09
72.47171092033386,0.51,0.31,-1.18,1.32
72.48162078857422,0.71,0.42,-0.76,1.12
72.49176597595215,0.89,0.39,0.01,0.97
72.50740575790405,0.73,0.29,0.88,1.17
72.51199102401733,0.38,0.03,1.41,1.46
72.52204489707947,0.02,-0.11,1.24,1.24
72.53207993507385,-0.25,-0.11,0.77,0.81
72.54222583770752,-0.1,-0.09,0.29,0.31
72.55750799179077,0.07,0.1,-0.11,0.16
72.5621337890625,0.29,0.18,-0.28,0.44
72.57232093811035,0.51,0.15,-0.27,0.59
72.58245706558228,0.7,0.04,-0.19,0.72
72.59243488311768,0.65,-0.13,0.09,0.66
72.60721397399902,0.41,-0.26,0.56,0.74
72.61250400543213,0.17,-0.35,0.78,0.87
72.62264490127563,-0.04,-0.36,0.56,0.66
72.63278675079346,-0.11,-0.28,0.08,0.31
72.64269185066223,-0.02,-0.16,-0.42,0.44
72.6573178768158,0.12,-0.03,-0.9,0.9
72.66284275054932,0.31,-0.01,-1.12,1.16
72.6729519367218,0.5,-0.08,-0.92,1.05
72.68309187889099,0.54,-0.07,-0.39,0.66
72.69317674636841,0.44,-0.14,0.18,0.49
72.70784282684326,0.27,-0.26,0.5,0.62
72.7132499217987,0.06,-0.26,0.49,0.55
72.72336196899414,-0.19,-0.24,0.39,0.49
72.73339176177979,-0.27,-0.21,0.19,0.39
72.74345684051514,-0.11,-0.11,-0.16,0.22
72.75823307037354,0.04,0.1,-0.38,0.39
72.76343393325806,0.18,0.16,-0.4,0.46
72.7736268043518,0.22,0.08,-0.41,0.47
72.78373885154724,0.18,0.03,-0.34,0.38
72.79380989074707,0.09,-0.11,0.0,0.14
72.80758094787598,-0.11,-0.3,0.46,0.56
72.81393098831177,-0.29,-0.42,0.85,0.99
72.82392883300781,-0.39,-0.4,1.01,1.15
72.83404684066772,-0.38,-0.37,0.92,1.06
72.84411001205444,-0.28,-0.22,0.64,0.73
72.85879373550415,-0.15,-0.02,0.28,0.31
72.86425876617432,-0.11,0.07,-0.03,0.13
72.87428283691406,-0.09,0.11,-0.25,0.28
72.88439607620239,-0.02,0.12,-0.41,0.42
72.89442491531372,-0.03,0.1,-0.46,0.47
72.90907287597656,-0.11,0.02,-0.3,0.32
72.91450190544128,-0.22,-0.1,0.09,0.25
72.92462086677551,-0.28,-0.19,0.54,0.63
72.93467473983765,-0.28,-0.25,0.8,0.88
72.95776987075806,-0.23,-0.24,0.75,0.82
72.95847272872925,-0.16,-0.16,0.35,0.41
72.96496891975403,-0.07,-0.06,-0.17,0.19
72.97491788864136,0.01,0.0,-0.48,0.48
72.98497581481934,0.02,0.06,-0.5,0.5
73.00835800170898,0.0,0.07,-0.25,0.25
73.00906705856323,-0.03,-0.01,0.08,0.08
73.01520681381226,-0.18,-0.08,0.31,0.36
73.02524495124817,-0.31,-0.13,0.36,0.49
73.03544592857361,-0.31,-0.14,0.31,0.46
73.05775785446167,-0.18,-0.12,0.18,0.28
73.058424949646,-0.16,-0.12,0.1,0.22
73.06552791595459,-0.25,-0.13,0.1,0.29
73.07558488845825,-0.33,-0.11,0.09,0.35
73.08577299118042,-0.28,-0.07,0.02,0.28
73.1077048778534,-0.13,-0.03,-0.1,0.16
73.10834288597107,-0.09,-0.03,-0.26,0.27
73.11592102050781,-0.12,-0.04,-0.28,0.3
73.12600088119507,-0.16,-0.09,-0.08,0.2
73.13613390922546,-0.25,-0.16,0.2,0.35
73.15757703781128,-0.35,-0.22,0.35,0.54
73.15817975997925,-0.36,-0.26,0.32,0.54
73.16615295410156,-0.34,-0.3,0.25,0.51
73.17623591423035,-0.32,-0.3,0.21,0.48
73.18640184402466,-0.21,-0.32,0.17,0.41
73.20776295661926,-0.2,-0.26,0.09,0.34
73.20837593078613,-0.17,-0.19,-0.05,0.25
73.21651697158813,-0.1,-0.12,-0.22,0.26
73.2265510559082,0.04,-0.05,-0.31,0.31
73.23679494857788,0.13,0.0,-0.19,0.23
73.25758290290833,0.08,-0.07,0.02,0.1
73.25819683074951,-0.05,-0.15,0.22,0.27
73.26691389083862,-0.2,-0.18,0.39,0.47
73.27700901031494,-0.24,-0.21,0.42,0.52
73.28706693649292,-0.2,-0.17,0.35,0.43
73.30770587921143,-0.06,-0.12,0.23,0.26
73.30830788612366,0.06,-0.07,0.06,0.11
73.31724977493286,0.12,-0.04,-0.16,0.2
73.32729005813599,0.09,-0.02,-0.35,0.36
73.3373670578003,0.12,-0.01,-0.32,0.34
73.35778999328613,0.19,0.01,-0.08,0.2
73.358482837677,0.15,-0.02,0.2,0.25
73.36759901046753,0.08,-0.08,0.41,0.42
73.3775839805603,0.0,-0.1,0.47,0.48
73.38773989677429,-0.1,-0.11,0.36,0.38
73.4077320098877,-0.07,-0.12,0.11,0.17
73.40839004516602,0.01,-0.07,-0.21,0.22
73.41788005828857,0.09,0.0,-0.48,0.48
73.42783880233765,0.14,0.04,-0.62,0.63
73.43784475326538,0.13,0.05,-0.58,0.59
73.45786476135254,0.01,0.07,-0.35,0.35
73.45851588249207,-0.14,0.04,-0.05,0.15
73.46813297271729,-0.24,0.01,0.15,0.28
73.47846984863281,-0.33,-0.01,0.27,0.42
73.4882287979126,-0.4,-0.12,0.29,0.5
73.50759291648865,-0.39,-0.22,0.17,0.47
73.50831985473633,-0.35,-0.26,-0.05,0.43
73.51835894584656,-0.32,-0.28,-0.28,0.5
73.52852296829224,-0.26,-0.28,-0.2,0.43
73.53863286972046,-0.17,-0.28,-0.09,0.33
73.55787706375122,-0.15,-0.24,-0.14,0.31
73.55859804153442,0.0,-0.09,-0.19,0.21
73.56886196136475,0.05,-0.11,-0.13,0.17
73.57862591743469,0.05,-0.09,-0.03,0.1
73.5890097618103,0.06,0.02,0.06,0.08
73.60797095298767,0.08,-0.01,0.13,0.15
73.60893106460571,0.14,-0.03,0.15,0.2
73.61912393569946,0.23,0.04,0.15,0.27
73.62908506393433,0.37,0.08,0.06,0.38
73.6392388343811,0.37,0.05,0.02,0.37
73.65803575515747,0.33,-0.01,0.06,0.33
